Dst Port,Protocol,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Min,Bwd Pkt Len Mean,Flow Byts/s,Flow IAT Std,Flow IAT Min,Fwd IAT Tot,Fwd IAT Std,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Fwd URG Flags,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,Down/Up Ratio,Pkt Size Avg,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Std,Active Min,Idle Std,Idle Min,Label
0.0012276528811478555,0.3529411764705882,0.4548863567723954,0.39637881411853715,0.0,0.38151600789407325,2.931317852069805e-05,0.005696235438784388,5.651487163980658e-08,0.470676775,0.010187063636304514,2.971329527111001e-06,0.47068935,0.017297593536193454,0.010945654296720151,2.28563811954495e-07,0.0,0.0,8.965819063088808e-07,1.8412709236145018e-06,0.0,0.28159460347596077,0.07929552307539628,0.0,1.0,1.0,0.0,0.0,0.0,0.547565201315749,0.1250152587890625,0.0187530517578125,1.0,0.5,0.0,0.0,0.0,0.0,Web attack
0.0012276528811478555,0.3529411764705882,0.13224748142224005,0.30522450195479717,0.0,0.1330014248510975,3.6077761959719967e-06,0.02602892316523865,5.651487163980658e-08,7.725e-06,5.637945358957309e-06,3.142752384444328e-07,0.041696808333333335,0.09004067390101846,0.047646307481620215,2.1332622449086197e-06,0.0,0.0,2.601246378446465e-07,7.994208931922912e-07,0.0,0.26643214724073516,0.07098609156883981,0.0,0.0,1.0,0.0,0.0,0.16666666666666666,0.19178934217398264,0.41021728515625,0.00335693359375,0.009900990099009901,0.8,0.0,0.0,0.0,0.0,DoS attack
0.05200644517762603,0.3529411764705882,0.14528240450584154,0.30681994731883794,0.0,0.11069768796763158,1.0864493233816964e-05,0.003342208742992996,6.781784596776789e-07,0.02755311666666667,0.011230950401744091,0.00040405319822672575,0.02544375,0.007839645692146508,0.009079964087672927,0.002021580252292355,0.0,0.0,1.0018047679490268e-06,2.4195690155029297e-06,0.0,0.23580604067034233,0.05560449132061646,0.0,1.0,1.0,0.0,0.0,0.0,0.16962089145070333,0.1250152587890625,0.9590606689453125,0.04950495049504951,0.5,0.0,0.0,0.0,0.0,Benign
0.0012276528811478555,0.3529411764705882,0.22273260029008848,0.5140623190817636,0.0,0.27818096370605067,7.094124930245535e-06,0.02603560150106826,2.14756512231265e-07,4.803333333333333e-05,2.8522008735260778e-05,3.4665511149628345e-06,0.04175435833333333,0.09003619264554119,0.04766664966088416,2.2618293891330233e-05,0.0,0.0,2.59756301005811e-07,7.983158826828003e-07,0.0,0.5457407411705498,0.29783294898202145,0.0,1.0,1.0,0.0,0.0,0.16666666666666666,0.3776456327555327,0.1250152587890625,0.0034027099609375,0.009900990099009901,0.5,0.0,0.0,0.0,0.0,Web attack
0.0012276528811478555,0.3529411764705882,0.20438247128891643,0.4717105939301411,0.0,0.04980711794835339,2.6190274721616274e-06,0.02566066654644171,1.8084758924738105e-07,0.000549425,0.000784308437023929,3.7998733375554147e-06,0.041735675,0.09005652585517629,0.04766670680183715,1.007585471032732e-05,0.0,0.0,2.598755897689788e-07,7.986737489700317e-07,0.0,0.18504572019092294,0.034241921463670465,0.0,1.0,1.0,0.0,0.0,0.16666666666666666,0.13935772345016004,0.1250152587890625,0.003387451171875,0.009900990099009901,0.5,0.0,0.0,0.0,0.0,Web attack
0.00679812782935625,0.3529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,2.6946290797859777e-05,1.9866666666666667e-05,0.0,2.2704005104591752e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00027963570193418046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0039520263671875,0.0,0.0,0.5,0.0,0.0,0.0,0.0,Benign
0.7838103276298627,0.3529411764705882,0.236653387808219,0.6106603453788463,0.0,0.06841637080817774,0.011257944805194804,4.033698076949882e-06,7.912082029572921e-08,1.1391666666666666e-05,1.0774938261756545e-05,6.666444451851605e-08,6.3250000000000004e-06,0.0,7.2283305530609034e-06,7.2283305530609034e-06,0.0,0.0,0.0012192085024958776,0.0014630577392578123,0.0,0.26124473285064914,0.06824881429025892,0.0,1.0,1.0,0.0,0.0,0.0,0.18686156567777082,1.0,0.5000152587890625,0.009900990099009901,0.5,0.0,0.0,0.0,0.0,Benign
0.00679812782935625,0.3529411764705882,0.03872510030592302,0.16823424960096037,0.0,0.040194617849804416,1.9954659102799055e-07,0.06341286535538865,4.2951302446253e-07,0.9666666666666667,0.10218178363717279,3.618926988148014e-07,0.9500000000000001,0.14704345935590127,0.11523425519372456,2.1332622449086197e-06,0.0,0.0,5.0972727761439664e-08,1.3757213950157166e-07,0.0,0.1478694397799412,0.021865373647137646,0.0,0.0,1.0,0.0,0.0,0.0,0.054792575122522794,0.1250152587890625,0.017242431640625,0.15841584158415842,0.5,0.21111711253677576,0.015729223015163406,0.00046024901143401934,0.09476681524235331,Benign
0.0008133200337604543,1.0,0.05821420234854585,0.0,0.5288753799392097,0.0952355881649834,9.608686333198052e-05,0.0,0.0003360939416419297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1203784946704502e-05,3.3630401611328125e-05,0.092,0.058546023560931436,0.003427637125453602,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.14680853242670325,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,Benign
0.8080871633545615,0.3529411764705882,0.019615655139183927,0.03201251674531285,0.0,0.0,1.5982683850573255e-06,0.0,0.002847174021316144,0.0020991333333333336,0.0,0.002398929559490874,0.0,0.0,0.0,0.0,0.0,0.0,2.6402458641669105e-06,0.0,0.0,0.014179114797841653,0.000201047319579862,0.0,0.0,0.0,1.0,1.0,0.0,0.017109265057247372,0.0009613037109375,0.0,0.009900990099009901,0.5,0.0,0.0,0.0,0.0,Benign
0.1239929409959334,0.3529411764705882,0.13752050377889008,0.27487173105955703,0.0,0.017651423668509855,0.0005362151481331168,5.4732023762468756e-05,2.5996840954311024e-07,5.8e-06,8.301512573775834e-06,6.666444451851605e-07,8.680833333333333e-05,0.00017469806114039487,9.465398862565523e-05,3.428457179317425e-07,0.0,0.0,9.073775151611837e-05,0.00036297640991210934,0.0,0.09142793685764762,0.008359067963105413,0.0,1.0,1.0,0.0,0.0,0.16666666666666666,0.07174853088523092,0.1250152587890625,0.00335693359375,0.009900990099009901,0.5,0.0,0.0,0.0,0.0,Botnet
0.0008133200337604543,1.0,0.046824467106439054,0.0,0.16109422492401215,0.02900854122266736,0.000842704494724026,0.0,1.5677225392882346e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024032049579264135,0.0007209805297851563,0.074,0.0073182529451164295,5.355683008521253e-05,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0700927955571102,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,Benign
0.00032225888130131206,0.3529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,2.260594865592263e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666137583758,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.16666666666666666,0.0,0.41021728515625,1.52587890625e-05,0.0,1.0,0.0,0.0,0.0,0.0,DoS attack
0.006828819151384946,0.3529411764705882,0.0,0.0,0.0,0.0,0.0,0.0021842180479229533,1.1302974327961316e-08,0.0022909333333333334,0.004104620079214504,9.523492074073721e-09,0.0,0.0,0.0,0.0,0.0,0.0,3.6311788118951063e-06,3.6375277042388913e-06,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1250152587890625,0.1250152587890625,0.0,0.5,0.0,0.0,0.0,0.0,Benign
0.7640758075654109,0.3529411764705882,0.236653387808219,0.6106603453788463,0.0,0.06814270532494503,0.0008830035511363636,9.390629361094401e-05,3.390892298388395e-08,0.00014511666666666668,0.00018023192574293792,2.857047622222116e-08,0.0001402,0.0,0.000160223232180101,0.000160223232180101,0.0,0.0,9.570208667133484e-05,0.00011485012054443359,0.0,0.261209918313491,0.06823062314337526,0.0,1.0,1.0,0.0,0.0,0.0,0.18670386456818022,1.0,0.5000152587890625,0.009900990099009901,0.5,0.0,0.0,0.0,0.0,Benign
0.8083326939307911,0.3529411764705882,0.236653387808219,0.6106603453788463,0.0,0.08182597948658057,0.012004474837662336,4.1877887067347175e-06,3.390892298388395e-08,1.1125000000000001e-05,1.0499488773255174e-05,2.857047622222116e-08,6.625e-06,0.0,7.5711762709926465e-06,7.5711762709926465e-06,0.0,0.0,0.0012484331120564247,0.0014981273193359374,0.0,0.26331029868165085,0.06933232018615182,0.0,1.0,1.0,0.0,0.0,0.0,0.19458833054233415,1.0,0.5000152587890625,0.009900990099009901,0.5,0.0,0.0,0.0,0.0,Benign
0.0008133200337604543,1.0,0.039231310278367855,0.0,0.3860182370820669,0.06951103274110858,0.0015699679383116881,0.0,1.477298744664544e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00025503063992900475,0.0007651109619140625,0.062,0.04390951767069858,0.0019280458256074077,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.10431132567160495,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,Benign
0.00032225888130131206,0.3529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,2.260594865592263e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666137583758,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.16666666666666666,0.0,0.41021728515625,1.52587890625e-05,0.0,1.0,0.0,0.0,0.0,0.0,Brute-force
0.0012276528811478555,0.3529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,0.022353021999385842,0.016480191666666668,0.0,0.018833876966005896,0.0,0.0,0.0,0.0,0.0,0.0,3.307560430108482e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0034637451171875,0.0,0.0,0.8,0.0,0.0,0.0,0.0,DoS attack
0.00032225888130131206,0.3529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,2.5996840954311024e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01449274764926951,0.04347826171875,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.16666666666666666,0.0,0.41021728515625,1.52587890625e-05,0.0,1.0,0.0,0.0,0.0,0.0,DoS attack
0.0008133200337604543,1.0,0.06707288531462892,0.0,0.3069908814589666,0.05528042761300761,0.008264462662337662,0.0,2.7353197873666384e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013774041415210944,0.0041322314453125,0.106,0.02195475883534929,0.00048201145640185193,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.11424573764032922,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,Infilteration
0.0008133200337604543,1.0,0.043027888692403454,0.0,0.2006079027355623,0.03612384378671784,0.0027869127435064932,0.0,5.267186036829973e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007153012727340732,0.0021459228515625,0.068,0.014636505890232859,0.0002142273203408501,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.07395617798939187,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,Benign
0.05200644517762603,0.3529411764705882,0.13207491406487396,0.2954317306887512,0.0,0.1236186106692925,3.379543552150974e-06,0.02337694585471686,1.3676598936833192e-06,0.08739237500000001,0.04561468395745823,9.866337788740376e-06,0.02722554166666667,0.01672672834931684,0.013343069643803013,1.1523425519372455e-05,0.0,0.0,3.4328740308084755e-07,6.674876809120178e-07,0.0,0.23649495750112084,0.05592987258940336,0.0,1.0,1.0,0.0,0.0,0.0,0.1673519189444256,0.1250152587890625,0.9590606689453125,0.04950495049504951,0.5,0.0,0.44427453261078775,0.0,0.06738286059177628,Benign
0.0012276528811478555,0.3529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,8.053369208672438e-05,5.9375e-05,0.0,6.785488102777526e-05,0.0,0.0,0.0,0.0,0.0,0.0,9.356090216880817e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.003448486328125,0.0,0.0,0.8,0.0,0.0,0.0,0.0,DoS attack
0.0012276528811478555,0.3529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,6.114909111427072e-06,4.508333333333333e-06,0.0,5.152209212073883e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0012322795475007407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.031341552734375,0.0,0.0,0.5,0.0,0.0,0.0,0.0,Web attack
0.0008133200337604543,1.0,0.04555894096842719,0.0,0.3069908814589666,0.05528042761300761,0.0003619244876217532,0.0,5.556542179625783e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.779945791345202e-05,0.00020341741943359374,0.07200000000000001,0.029730402872856925,0.0008838969019692334,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.09548073725496115,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,Benign
0.00679812782935625,0.3529411764705882,0.04935551938246279,0.10427328261435191,0.0,0.4340334564070795,1.4833916205864447e-05,0.017910673773705425,1.1302974327961316e-08,0.043059741666666665,0.03755518169258796,2.761812701481379e-07,0.0003679416666666667,0.0003341120272154672,0.00022669720749019995,9.523492164770624e-09,0.0,0.0,5.742397071620104e-07,1.3547070026397705e-06,0.0,0.4495036897606965,0.2020535892554751,0.0,1.0,1.0,0.0,0.0,0.0,0.40717291277368545,0.1250152587890625,0.0144500732421875,0.0297029702970297,0.5,0.0,0.015619445183097184,0.0,0.04806693247559174,Infilteration
0.0012276528811478555,0.3529411764705882,0.008436840718929146,0.016863296888146168,0.0,0.13190676291816666,8.530655501724838e-06,0.008416061698806194,4.521189731184526e-08,3.4250000000000002e-06,5.688626482224412e-06,1.428523811111058e-07,0.012483591666666667,0.02695030551095602,0.014262362818976157,1.999933354601831e-07,0.0,0.0,6.611921158688762e-07,2.6701645851135253e-06,0.0,0.26926699345912214,0.07250470910443857,0.0,1.0,1.0,0.0,0.0,0.16666666666666666,0.15516605120059676,0.1250152587890625,0.00323486328125,0.009900990099009901,0.5,0.0,0.0,0.0,0.0,DDoS attack
0.0012276528811478555,0.3529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,1.0850855354842864e-06,8e-07,0.0,9.142552391110772e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.006944438356553666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.031341552734375,0.0,0.0,0.5,0.0,0.0,0.0,0.0,Web attack
0.006828819151384946,0.3529411764705882,0.06580735917661705,0.07187701865197657,0.0,0.06370932533173589,9.087934221540178e-06,0.0019350701767306888,5.651487163980658e-07,0.011265591666666666,0.002330060153397652,8.1902031837034e-07,0.009025958333333334,5.831299142908842e-05,0.002604360831823328,0.0025641621713958316,0.0,0.0,1.7196540271148024e-06,3.6985776424407956e-06,0.0,0.08677485912684367,0.007529875894210097,0.0,0.0,1.0,0.0,0.0,0.0,0.08701809282951262,0.1250152587890625,0.9784698486328125,0.039603960396039604,0.5,0.0,0.0,0.0,0.0,Benign
0.0012276528811478555,0.3529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,1.2433271760757447e-07,9.166666666666667e-08,0.0,1.0475841281481093e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.06060605653579267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.03131103515625,0.0,0.0,0.5,0.0,0.0,0.0,0.0,Web attack
0.0008133200337604543,1.0,0.05315209779649839,0.0,0.2948328267477204,0.05309110374714592,3.921438083400974e-05,0.0004203818333348247,9.833587665326345e-07,0.000509675,0.0,0.0005824662987424229,7.25e-07,0.0,8.285438183350443e-07,8.285438183350443e-07,0.0,0.0,7.2346757041788005e-06,2.1723073959350585e-05,0.084,0.023865546547616422,0.0005695643185998446,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.08830588416643805,0.0,0.0,0.009900990099009901,0.2,0.0,0.0,0.0,0.0,Benign
0.0003376045423156603,0.3529411764705882,0.11811577609950692,0.20428405915742764,0.0,0.06630168108510502,0.00016064867846996752,0.00030790213742882866,5.651487163980658e-08,0.003110625,0.000659695822770576,2.7808596856295264e-06,0.0031157,0.0011483187934907791,0.001359840399223268,1.5237587463633e-07,0.0,0.0,1.871573516936528e-05,5.884083557128906e-05,0.0,0.16279549563715826,0.026502375440166915,0.0,0.0,1.0,0.0,0.0,0.16666666666666666,0.11872520371958355,0.41021728515625,0.0035247802734375,0.15841584158415842,0.8,0.0,0.0,0.0,0.0,Brute-force
0.1239929409959334,0.3529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,5.662790138308619e-06,4.175e-06,0.0,4.7712695291109345e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0013306656158337267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0313262939453125,0.0,0.0,0.5,0.0,0.0,0.0,0.0,Botnet
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.381468692207892e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004016057804107226,0.0120481923828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
0.7902401595948746,0.3529411764705882,0.29581673476027376,0.6827390175304673,0.0,0.03240199363233336,4.066240186815138e-06,0.018661495272681218,7.912082029572921e-08,0.032618741666666666,0.0464764683395791,0.0001541948601713276,0.0007116583333333334,0.0003525306569798757,0.00036343550799197656,0.00012992900360396563,0.0,0.0,3.327796207138204e-07,1.2717323303222655e-06,0.0,0.23771196734241684,0.056506978143557665,0.0,0.0,0.0,1.0,0.0,0.16666666666666666,0.15097852502655806,0.003631591796875,0.003448486328125,0.009900990099009901,0.8,0.0,0.0,0.0,0.0,Benign
0.1239929409959334,0.3529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,5.798425830244155e-06,4.275e-06,0.0,4.885551433999819e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0012995388252715196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0039215087890625,0.0,0.0,0.5,0.0,0.0,0.0,0.0,Botnet
0.0012276528811478555,0.3529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,1.3902658423392419e-05,1.025e-05,0.0,1.1713895251110677e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0005419990662301324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4995574951171875,0.0,0.0,0.5,0.0,0.0,0.0,0.0,DDoS attack
0.0012276528811478555,0.3529411764705882,0.06243262119938571,0.12478839112273127,0.0,0.032976690729541666,0.00613100487012987,1.3604106043107748e-06,0.0,3.7333333333333333e-06,2.568093869940481e-06,1.3142419062221736e-06,4.75e-06,5.352123510260684e-06,3.1808463830333887e-06,0.0,0.0,0.0,0.0012135858624862212,0.004854369140624999,0.0,0.07399673328428352,0.00547551682470246,0.0,0.0,1.0,0.0,0.0,0.16666666666666666,0.06134105348450901,0.1250152587890625,0.002288818359375,0.009900990099009901,0.5,0.0,0.0,0.0,0.0,Benign
0.0008133200337604543,1.0,0.05062104552047465,0.0,0.1702127659574468,0.030650534122063623,0.004704729301948052,0.0,2.995288196909749e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012578553126370794,0.0037735849609374997,0.08,0.0073182529451164295,5.355683008521253e-05,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.07506000154147234,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,Infilteration
0.00679812782935625,0.3529411764705882,0.0006327630690059332,0.001032661777142649,0.0,0.00848362998021404,7.793542440835532e-07,0.004096750777102928,2.543169223791296e-06,0.0044436833333333335,0.0,0.005078325960563219,0.0043443,0.0,0.004964748841369563,0.004964748841369563,0.0,0.0,1.2438651129103458e-06,3.7506422996520993e-06,0.0,0.010813206360364501,0.00011692543723782194,0.0,0.0,0.0,1.0,0.0,0.16666666666666666,0.009106544304663924,0.9716949462890625,0.5346832275390625,0.0,0.5,0.0,0.0,0.0,0.0,Benign
0.00032225888130131206,0.3529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,2.260594865592263e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666137583758,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.16666666666666666,0.0,0.41021728515625,1.52587890625e-05,0.0,1.0,0.0,0.0,0.0,0.0,Brute-force
0.0012276528811478555,0.3529411764705882,0.0,0.0,0.0,0.0,0.0,2.433546382250107e-06,4.521189731184526e-08,2.15e-06,3.732694692668355e-06,3.8093968296294884e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.00387596275113443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.031341552734375,0.0,0.0,0.5,0.0,0.0,0.0,0.0,Web attack
0.7555129287194047,0.3529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,0.9739403936292458,0.718056125,0.0,0.8206082178213107,0.0,0.0,0.0,0.0,0.0,0.0,1.3879432120626118e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.95458984375,0.0,0.0,0.5,0.0,0.0,0.0,0.8206082412664789,Benign
0.0012276528811478555,0.3529411764705882,0.06791657101583652,0.13574953486603883,0.0,0.06677437790878146,0.009588818181818181,1.425205675274976e-06,0.0,3.925e-06,2.8219172108552475e-06,1.3428123824443947e-06,5.116666666666667e-06,5.776216917487016e-06,3.4379806714821953e-06,0.0,0.0,0.0,0.0011376500709884803,0.00455062548828125,0.0,0.13767871704175463,0.018955430023021854,0.0,0.0,1.0,0.0,0.0,0.16666666666666666,0.10234021338881914,0.1250152587890625,0.002288818359375,0.009900990099009901,0.5,0.0,0.0,0.0,0.0,Benign
0.0012276528811478555,0.3529411764705882,0.0,0.0,0.0,0.0,0.0,4.380383298999977e-07,7.912082029572921e-08,4.916666666666667e-07,6.718850156828398e-07,6.666444451851605e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.016949146102365174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.031341552734375,0.0,0.0,0.5,0.0,0.0,0.0,0.0,Web attack
0.0012276528811478555,0.3529411764705882,0.0,0.0,0.0,0.0,0.0,0.0003858144332500248,0.00013872140392706922,0.0005348416666666666,0.0005917814009427859,0.00011688181822510678,0.0,0.0,0.0,0.0,0.0,0.0,1.5574586264330997e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.003448486328125,0.0,0.0,0.8,0.0,0.0,0.0,0.0,DoS attack
0.00679812782935625,0.3529411764705882,0.03564565208273439,0.09767916805087455,0.0,0.12760630293833614,7.754124232700892e-07,0.05955689301997754,1.1302974327961316e-08,0.5025000000000001,0.10988491227560444,1.3809063507406896e-06,0.5025000000000001,0.16158376951925776,0.0961872708641833,9.523492164770624e-09,0.0,0.0,5.995501367566878e-08,2.3206402361392973e-07,0.0,0.306397253403798,0.09387927236981514,0.0,1.0,1.0,0.0,0.0,0.16666666666666666,0.15292202319323003,0.1250152587890625,0.7351837158203125,0.06930693069306931,0.5,0.02575364039122599,0.009012590722978832,0.004069124668783739,0.09222017624803486,Benign
0.7551292871940459,0.3529411764705882,0.236653387808219,0.6106603453788463,0.0,0.06330794706256583,2.950340568245231e-06,0.02828301379650228,9.042379462369053e-08,0.04702663333333333,0.05706931146609418,2.4761079392591675e-07,0.000793225,0.0020860246682125206,0.00090387464135838,2.638007329641463e-06,0.0,0.0,2.889919224848136e-07,5.316136479377746e-07,0.0,0.2523983347820049,0.06370492567224868,0.0,0.0,0.0,1.0,0.0,0.0,0.17688772422089621,0.00335693359375,0.00323486328125,0.009900990099009901,0.8,0.0,0.0,0.0,0.05204027633479673,Benign
0.006828819151384946,0.3529411764705882,0.0,0.0,0.0,0.0,0.0,0.0013658516392466577,1.1302974327961316e-08,0.0014328583333333333,0.0025672129514695877,9.523492074073721e-09,0.0,0.0,0.0,0.0,0.0,0.0,5.809532135356808e-06,5.81588077545166e-06,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1250152587890625,0.1250152587890625,0.0,0.5,0.0,0.0,0.0,0.0,Benign
0.7625719327860048,0.3529411764705882,0.019615655139183927,0.03201251674531285,0.0,0.0,1.3417498105532163e-06,0.0,0.0033915026590021044,0.00250045,0.0,0.002857561890794116,0.0,0.0,0.0,0.0,0.0,0.0,2.2154732810053505e-06,0.0,0.0,0.014179114797841653,0.000201047319579862,0.0,0.0,0.0,1.0,1.0,0.0,0.017109265057247372,0.001495361328125,0.0,0.009900990099009901,0.5,0.0,0.0,0.0,0.0,Benign
0.0008133200337604543,1.0,0.06074525462456959,0.0,0.3677811550151976,0.06622704694231604,9.153030514407467e-05,0.0002372181270356793,1.1302974327961316e-08,0.00028533333333333335,0.0,0.00032608436861628423,8.333333333333334e-09,0.0,9.523492164770624e-09,9.523492164770624e-09,0.0,0.0,1.3894702932539126e-05,4.170315551757812e-05,0.096,0.03167608822990128,0.0010033745987160483,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.1065189727757659,0.0,0.0,0.009900990099009901,0.2,0.0,0.0,0.0,0.0,Benign
0.0012276528811478555,0.3529411764705882,0.06749472575143317,0.17986254292010087,0.0,0.030741756645775175,2.5175471120066454e-07,0.062325857359970045,2.938773325269942e-07,0.5633333333333334,0.10336726042633836,5.266491116962768e-06,0.5641666666666667,0.1536795050973151,0.09713962008066036,0.000386377600616909,0.0,0.0,5.266200287795913e-08,1.7703299224376678e-07,0.0,0.09690023812176346,0.009389656499172132,0.0,1.0,1.0,0.0,0.0,0.16666666666666666,0.060434339476406036,0.1250152587890625,0.0017547607421875,0.07920792079207921,0.5,0.03170101119009906,0.00527832131333354,0.040812690932435884,0.06222237531765251,Benign
0.0012276528811478555,0.3529411764705882,0.16350597316905385,0.4219107978554946,0.0,0.06640949198973915,2.6208821086140422e-06,0.025637329367745206,1.9215056357534238e-07,0.041706325,0.05190299187879881,3.5713095277776452e-06,2.7116666666666667e-05,2.116157975636014e-05,2.0065997991171706e-05,1.0923445512991905e-05,0.0,0.0,3.266673829036617e-07,5.994294881820679e-07,0.0,0.18504572019092294,0.034241921463670465,0.0,1.0,1.0,0.0,0.0,0.0,0.13935772345016004,0.1250152587890625,0.003387451171875,0.009900990099009901,0.5,0.0,0.0,0.0,0.0,Web attack
