Dst Port,Protocol,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Threat,Label
0.0003751481835324953,0.3529411764705882,1.7198614924681823e-07,0.0,0.009615384615384616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047619036855135154,2.792279284004081e-07,0.0,2.311621732119015e-07,2.9318934880735825e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009823182711198428,0.009560229445506692,0.04761902609027006,0.047619047619999993,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.41021728515625,1.5894763946860623e-05,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Malicious,DoS attack
0.0014291359372666488,0.3529411764705882,1.0542750948829956e-05,0.0099009900990099,0.038461538461538464,0.005515133972389104,0.0049223466906168235,0.3315508021390374,0.0,0.20666666660000002,0.4280302449110155,0.483204134366925,0.0,0.12798101395603745,0.6777457344885037,0.9322673890860641,0.0028524744666338633,2.841144171474152e-06,1.4265134815224571e-05,5.409194853158495e-06,4.188419268676546e-08,6.70356208551993e-06,5.4309831315638276e-06,7.37275938100979e-06,5.420752899165439e-06,4.314071846736843e-06,1.3805392395947228e-05,5.563899295946902e-05,4.819417854237052e-05,2.166683610473808e-05,0.0001257834587444331,0.0,0.0,0.01768172888015717,0.04397705544933078,0.0024449652240554846,0.0032599837,0.0,0.483204134366925,0.19472168844350896,0.4193906017626513,0.17588847594130952,1.0,1.0,0.0,0.0,1.0,0.2218165431041329,0.20666666660000002,0.12798101395603745,1.0,0.003496848068309337,0.009900990099009901,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Malicious,DDoS attack
0.14434272966393152,0.3529411764705882,4.162064811773001e-06,0.0049504950495049506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002061844390197286,6.757315867289875e-06,0.0,5.594124591728016e-06,6.77127781769375e-06,4.178955798813838e-06,6.771277169173409e-06,0.0,5.605682635597522e-06,6.77127781769375e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009823182711198428,0.0,0.004123688827005073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0313262939453125,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Malicious,Botnet
0.14434272966393152,0.3529411764705882,9.629504496329352e-05,0.0099009900990099,0.038461538461538464,0.00579978604838338,0.0006791259070476687,0.3486631016042781,0.0,0.2173333334,0.45012212874767726,0.05788113695090439,0.0,0.01765727358323939,0.07794763883908461,0.037329128940973635,0.0003125166047244453,2.604498502154806e-05,0.0002727299295843485,0.00012021588817884937,1.3961397562255154e-08,4.670090810220826e-06,3.7835383770020494e-06,1.8616217435420556e-05,5.46698533327346e-06,9.633364317956056e-07,0.00012118066658664789,0.0004883867159321048,0.0007472146063597356,0.0002878396285587299,5.989688511639672e-06,0.0,0.0,0.01768172888015717,0.04397705544933078,0.000267858460639339,0.0003571747477,0.0,0.1684754521963824,0.07116334798537877,0.14531409626843497,0.02111618646254991,1.0,1.0,0.0,0.0,1.0,0.08106548360486814,0.2173333334,0.01765727358323939,0.1250152587890625,0.003496848068309337,0.009900990099009901,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Malicious,Botnet
0.0014291359372666488,0.3529411764705882,0.012975959392529166,0.0099009900990099,0.038461538461538464,0.0003558150949928454,0.005075018406154671,0.021390374331550804,0.0,0.013333333334,0.027614854508845182,0.4981912144702842,0.0,0.13195047856002148,0.6987667251838691,0.0005991485517814203,2.3081829201260386e-06,0.0035111725277655608,0.04013379409777172,0.017436724538894978,5.5845590249020617e-08,2.593537516377248e-06,2.101190131877522e-06,1.1566016279366399e-05,3.1900379534534352e-06,3.4903493905637885e-07,0.017019330605602095,0.06859192326041474,0.11012287534620588,0.04174573939993542,0.0001856803438608298,0.0,0.0,0.01768172888015717,0.04397705544933078,1.9655246875058705e-06,2.6508411449999997e-06,0.0,0.4981912144702842,0.15390051520354442,0.4279686136795186,0.18315713342755957,1.0,1.0,0.0,0.0,1.0,0.17531524369978754,0.013333333334,0.13195047856002148,0.1250152587890625,0.003369689956734452,0.009900990099009901,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Malicious,DDoS attack
0.0014291359372666488,0.3529411764705882,5.3427497263524074e-05,0.0099009900990099,0.038461538461538464,0.004607805480157348,0.0049223466906168235,0.2770053475935829,0.0,0.17266666666,0.3576123659588991,0.483204134366925,0.0,0.12798101395603745,0.6777457344885037,0.17654230063801868,0.0005632329902583197,1.4445391500568241e-05,0.00014438146181553006,6.410127063166029e-05,4.188419268676546e-08,5.112973960858003e-05,4.142346259987115e-05,0.00023777149002127408,6.411282799929784e-05,5.403060856592745e-06,7.005334327714724e-05,0.00028233152386897314,0.000423883907286903,0.00016434142991831346,0.00013776283576771246,0.0,0.0,0.01768172888015717,0.04397705544933078,0.0004827582221974094,0.0006437077567,0.0,0.483204134366925,0.18674513735064233,0.4157373263733645,0.17283752364356933,1.0,1.0,0.0,0.0,1.0,0.21273008228664975,0.17266666666,0.12798101395603745,1.0,0.003496848068309337,0.009900990099009901,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Malicious,DDoS attack
0.14434272966393152,0.3529411764705882,9.325948942908717e-05,0.0099009900990099,0.038461538461538464,0.00579978604838338,0.0006791259070476687,0.3486631016042781,0.0,0.2173333334,0.45012212874767726,0.05788113695090439,0.0,0.01765727358323939,0.07794763883908461,0.03854406370832463,0.0003226883132894172,2.522358953682399e-05,0.00026029485183446624,0.000115003181172921,2.5130515612059277e-07,5.204307840172285e-06,4.2163416599801435e-06,2.303987306402643e-05,6.3800759069068705e-06,7.25992673237268e-07,0.00011630817515278416,0.000468749424299351,0.0007135241702813035,0.000275359752334928,0.0002096390979073885,0.0,0.0,0.01768172888015717,0.04397705544933078,0.0002765770681364337,0.0003687995574,0.0,0.1684754521963824,0.07116334798537877,0.14531409626843497,0.02111618646254991,1.0,1.0,0.0,0.0,1.0,0.08106548360486814,0.2173333334,0.01765727358323939,0.1250152587890625,0.003496848068309337,0.009900990099009901,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Malicious,Botnet
0.0009468025584391549,1.0,9.72581673990757e-06,0.0,0.009615384615384616,0.0009073284922317558,0.0007159777004533561,0.05454545454545455,0.10200000000000001,0.10200000000000001,0.0,0.07028423772609818,1.0,0.07446168084714906,0.0,0.15177871918626412,0.0008833809328769865,1.5790339351043075e-05,0.0,1.3072220895133029e-05,1.5804302040472836e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019646365422396855,0.0038240917782026767,0.0008833696398537176,0.0008833922260999999,0.10200000000000001,0.07028423772609818,0.09926374692928067,0.06179241707862992,0.003818302788931597,0.0,0.0,0.0,0.0,1.0,0.1484121930612201,0.10200000000000001,0.07446168084714906,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Malicious,Infilteration
0.0014291359372666488,0.3529411764705882,0.043031476297924046,0.019801980198019802,0.028846153846153848,0.011492827568268906,0.0019162932570957472,0.6909090909090909,0.0,0.25839999999999996,0.6909090908966985,0.18811369509043926,0.0,0.066431499579301,0.3046673632912109,0.0001854446130883171,7.880471890437799e-07,0.009980517640768296,0.12144092063309461,0.05710485850668557,2.5130515612059277e-07,0.0431170356091455,0.017465930059939468,0.1603061236669971,0.05710486940476994,4.732913773604498e-06,4.019805432937575e-05,0.00024301148395532794,6.813152066363509e-05,5.985359705561745e-05,0.00839155360480718,0.0,0.0,0.027504911591355596,0.03441682600382409,9.765816662496112e-07,5.995127161e-07,0.0,0.3338501291989664,0.14041510420555472,0.2941087022084446,0.08649992828131156,1.0,1.0,0.0,0.0,0.0,0.1574541123863785,0.25839999999999996,0.066431499579301,0.1250152587890625,0.003528637596203058,0.009900990099009901,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Malicious,Web attack
0.0003751481835324953,0.3529411764705882,8.59930746234091e-09,0.0,0.009615384615384616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4999999943484459,1.3961396420020402e-08,0.0,1.1558108660595074e-08,2.7922795124510308e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009823182711198428,0.009560229445506692,0.4999999886968918,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.41021728515625,1.5894763946860623e-05,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Malicious,Brute-force
0.14434272966393152,0.3529411764705882,4.514636417728978e-06,0.0049504950495049506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019011294028807072,7.329733120510711e-06,0.0,6.0680070468124136e-06,7.343695117746211e-06,4.532228350878513e-06,7.343694414402502e-06,0.0,6.079565085204735e-06,7.343695117746211e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009823182711198428,0.0,0.003802258848738757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0313262939453125,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Malicious,Botnet
0.0014291359372666488,0.3529411764705882,1.086952463239891e-05,0.0049504950495049506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000790502539827172,1.7647205074905786e-05,0.0,1.4609449346992173e-05,1.766116791625277e-05,1.0899750691751557e-05,1.7661166224751265e-05,0.0,1.4621007286661577e-05,1.766116791625277e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009823182711198428,0.0,0.0015810050975246152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4995574951171875,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Malicious,DDoS attack
0.00039301238274832846,0.3529411764705882,5.159584477404546e-08,0.0,0.009615384615384616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1428571331687646,8.37683785201224e-08,0.0,6.934865196357044e-08,9.772978293578608e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007858546168958742,0.015296367112810707,0.14285712348038604,0.142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.003692626953125,0.0036716904717248038,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Malicious,Brute-force
0.0014291359372666488,0.3529411764705882,0.037453397923557216,0.019801980198019802,0.04807692307692308,0.006226764162374795,0.0049223466906168235,0.37433155080213903,0.0,0.14,0.37433155073563695,0.483204134366925,0.0,0.10238481116482995,0.6061942135216571,0.0002710759473722413,1.1366976158846132e-06,0.006756368043444455,0.07192105985983903,0.03802017883496295,4.188419268676546e-08,0.03709410048539857,0.015026148146810825,0.10106845578466603,0.038020259302281284,6.589779649384433e-06,0.0491240977109227,0.14848628972042138,0.27102604865206675,0.11909161245608037,0.0001257834587444331,0.0,0.0,0.043222003929273084,0.08030592734225621,1.1253945205137065e-06,1.1480007109999998e-06,0.0,0.483204134366925,0.14616567775740907,0.3663696712603042,0.13422673534094381,0.0,0.0,1.0,1.0,1.0,0.16026022528039316,0.14,0.10238481116482995,0.003448486328125,0.003496848068309337,0.009900990099009901,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Malicious,DoS attack
0.0014291359372666488,0.3529411764705882,4.673723605782284e-05,0.0049504950495049506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018394749222121478,7.588018954281089e-05,0.0,6.281832057033424e-05,7.589415714841902e-05,4.683877056155056e-05,7.589414987964258e-05,0.0,6.282987795280027e-05,7.589415714841902e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009823182711198428,0.0,0.00036789498860078637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4995574951171875,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Malicious,DDoS attack
0.8405463015033795,0.3529411764705882,0.05047507123455618,0.019801980198019802,0.04807692307692308,0.016634355690915523,0.0057172925197966525,1.0,0.0,0.374,0.9999999999999999,0.1870801033591731,0.0,0.1189196844117704,0.28744474646897256,0.000316350467077761,8.405338365370422e-07,0.009105404016128015,0.11411274284249677,0.06143157869323603,6.980698781127577e-08,0.05057542912517943,0.020487190164447295,0.16785702347617423,0.061431762912939614,4.3280332442990977e-07,0.005824104801378812,0.017604388746001214,0.014768268003681547,0.006393764346774809,0.13834383555334148,0.0,0.0,0.041257367387033395,0.08030592734225621,8.292307378185642e-07,8.51836935e-07,0.0,0.483204134366925,0.2298839180932691,0.3769134169074477,0.14206372313549134,0.0,0.0,1.0,0.0,1.0,0.25205129594682846,0.374,0.1189196844117704,0.00335693359375,0.003369689956734452,0.009900990099009901,0.8,0.0,0.0,0.0,0.0,0.07305812597948808,0.0,0.061431589541311706,0.07313112530951638,Benign,Benign
0.0009468025584391549,1.0,2.2788164775203413e-06,0.0,0.009615384615384616,0.0006760486804864063,0.00028428526341530314,0.040641711229946524,0.076,0.076,0.0,0.027906976744186043,0.40434294271808324,0.029565667395191536,0.0,0.3177765858238487,0.0037593872353847957,3.6997700513054066e-06,0.0,3.0628987950576947e-06,3.713731751559871e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019646365422396855,0.0038240917782026767,0.0037593759747693374,0.0037593984959999995,0.076,0.027906976744186043,0.05421969369897499,0.011631513803258423,0.00013529211267316235,0.0,0.0,0.0,0.0,1.0,0.08106548360486814,0.076,0.029565667395191536,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Malicious,Infilteration
0.5498064592656956,0.3529411764705882,0.7607899926474373,0.0049504950495049506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0952719985809028e-14,1.0,0.0,1.0,1.0,0.7623025246090956,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009823182711198428,0.0,4.1905440444765365e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9765777587890625,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,Benign,Benign
0.0009468025584391549,1.0,7.696380178795114e-06,0.0,0.009615384615384616,0.0005337226424892681,0.0004948669400192315,0.03208556149732621,0.06,0.06,0.0,0.04857881136950904,0.7038562336203672,0.051466161762000084,0.0,0.12715381047922994,0.0011160601380784132,1.249544979591826e-05,0.0,1.0344507251232591e-05,1.2509412215780619e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019646365422396855,0.0038240917782026767,0.0011160488475851428,0.001116071428571429,0.06,0.04857881136950904,0.06422948330988032,0.046526055213205,0.002164673802855155,0.0,0.0,0.0,0.0,1.0,0.09603141903961301,0.06,0.051466161762000084,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,Benign
0.00039301238274832846,0.3529411764705882,0.0033967694441619715,0.11386138613861385,0.19230769230769232,0.03458522723330457,0.01403000420373672,0.6844919786096257,0.0,0.162,0.3206540481273163,0.5043927648578811,0.0,0.07295602185943097,0.38964400167255336,0.010720590801946569,5.5684054047689275e-05,0.00012823802358698843,0.001551353994612759,0.0016097902580303606,6.980698781127577e-08,0.0033969826966168256,0.00023931411374611734,0.0020668989762705724,0.0016098017975327572,3.2530056320054508e-06,0.004455182844600941,0.0028350693831247745,0.0057437772965223104,0.004878607755567998,4.1927819581477704e-05,0.0,0.0,0.19056974459724949,0.3097514340344168,6.0735965912983156e-05,5.06321422966e-05,0.0,0.5043927648578811,0.12815311193730486,0.25654403905133916,0.06581484364297513,0.0,1.0,0.0,0.0,0.0,0.13064014473246055,0.162,0.07295602185943097,0.41021728515625,0.0036716904717248038,0.15841584158415842,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Malicious,Brute-force
0.0014291359372666488,0.3529411764705882,0.04303399589501051,0.019801980198019802,0.028846153846153848,0.010994686435278924,0.009860487006978941,0.6609625668449198,0.0,0.2472,0.6609625668330645,0.9679586563307493,0.0,0.34183021624191845,1.0,0.0004573420642957647,7.880003878932509e-07,0.00998110202493273,0.12309451433646788,0.05777385339406948,2.2338236099608247e-07,0.04311956021543221,0.017466952732212958,0.1628065089925212,0.05777386428442153,4.942334737038324e-06,6.050010197047462e-05,0.000365744556660039,6.616446888594518e-05,8.445361914643757e-05,0.01384815983891092,0.0,0.0,0.027504911591355596,0.03441682600382409,9.765231648482887e-07,5.994776152e-07,0.0,0.9679586563307493,0.346310915421915,0.7964299105139417,0.6343005991828284,1.0,1.0,0.0,0.0,0.0,0.38833484549947406,0.2472,0.34183021624191845,0.1250152587890625,0.0035127428322561977,0.009900990099009901,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Malicious,Web attack
0.007913840252614069,0.3529411764705882,1.0,0.07425742574257425,0.13461538461538464,0.022042745134806772,0.02718082990765204,0.6299465240641712,0.0,0.15487500000000004,0.3602452435376789,0.7390180878552971,0.0,0.20191473645684374,0.7478146221012405,4.9849539155204664e-05,1.1581898586939484e-07,0.05680688559489555,0.9845803511502405,0.6791975188513273,1.3961397562255154e-08,0.9999999999999999,0.10982667094216411,1.0,0.6791975225591972,4.7468751711667526e-07,1.0,1.0,0.9999999999999999,1.0,5.989688511639672e-06,0.0,0.0,0.08153241650294694,0.1395793499043977,1.1299068531922852e-07,1.1864728635562389e-07,0.0,0.7390180878552971,0.2583978752512696,0.4864352307484517,0.23661923252761538,1.0,1.0,0.0,0.0,0.0,0.2661442184812132,0.154875,0.2019147364568438,0.1250152587890625,0.0028928470383286333,0.07920792079207921,0.5,0.07620991385890842,0.9968291066469027,0.1134223956639085,0.03899743205390834,0.8057052387351961,0.013715527211743133,0.6791975225591972,0.8044711216440336,Benign,Benign
0.0015720495309933138,0.3529411764705882,8.59930746234091e-09,0.0,0.009615384615384616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4999999943484459,1.3961396420020402e-08,0.0,1.1558108660595074e-08,2.7922795124510308e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005893909626719056,0.009560229445506692,0.4999999886968918,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0156402587890625,1.5894763946860623e-05,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Malicious,Infilteration
0.14434272966393152,0.3529411764705882,9.454078624097597e-05,0.0099009900990099,0.038461538461538464,0.00579978604838338,0.0006791259070476687,0.3486631016042781,0.0,0.2173333334,0.45012212874767726,0.05788113695090439,0.0,0.01765727358323939,0.07794763883908461,0.03802172942276178,0.0003183152125399876,2.5570297543267366e-05,0.0002663281679206303,0.00011751129075227013,2.094209634338273e-07,4.2048050099405215e-06,3.4065806789243545e-06,1.8155419974922028e-05,5.097125860409293e-06,6.561856854259923e-07,0.00011920685639931883,0.0004804317945985524,0.0007279343559777975,0.00028136448213662423,0.0002695359830237852,0.0,0.0,0.01768172888015717,0.04397705544933078,0.00027282869595169723,0.00036380172809999996,0.0,0.1684754521963824,0.07116334798537877,0.14531409626843497,0.02111618646254991,1.0,1.0,0.0,0.0,1.0,0.08106548360486814,0.2173333334,0.01765727358323939,0.1250152587890625,0.003496848068309337,0.009900990099009901,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Malicious,Botnet
0.007913840252614069,0.3529411764705882,1.0,0.05940594059405941,0.13461538461538464,0.011172593982775347,0.03662541810333822,0.20855614973262032,0.0,0.09661538462000001,0.16990538460756877,0.7545219638242894,0.0,0.272074534466298,0.9241409724437591,5.9842016613794095e-05,1.0461964971892474e-07,0.06253461528245365,1.0,0.6703702907564056,2.7922795124510308e-08,0.9995028302317633,0.13549169481033588,1.0,0.6715261054190022,9.912592269201158e-07,1.0,1.0,0.9999999999999999,1.0,1.1979377023279343e-05,0.0,0.0,0.06974459724950884,0.1395793499043977,8.902310708527068e-08,1.20216192e-07,0.0,0.7545219638242894,0.33894756319227753,0.6307825528559093,0.39788662696548177,1.0,1.0,0.0,0.0,1.0,0.3503599390804438,0.09661538462000001,0.272074534466298,0.1250152587890625,0.015592763431870271,0.0594059405940594,0.5,0.051258606654262025,0.28381584103377583,0.06185369436868707,0.04066351893983699,0.7958699493778781,0.01217853081946166,0.6703702945663016,0.7952892458731671,Malicious,Infilteration
0.0014291359372666488,0.3529411764705882,6.850208324500769e-05,0.0049504950495049506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012550645906064944,0.00011121648388188252,0.0,9.207189359030037e-05,0.00011123045437848681,6.864688834876257e-05,0.00011123044372537021,0.0,9.208345063465042e-05,0.00011123045437848681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009823182711198428,0.0,0.0002510129209585251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4995574951171875,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Malicious,DDoS attack
0.007913840252614069,0.3529411764705882,0.13795028809494453,0.039603960396039604,0.09615384615384616,0.013040623231487785,0.026317445033575936,0.44064171122994655,0.0,0.16288888888880002,0.34195155932401294,0.7545219638242894,0.0,0.2737014283491898,0.912821827135151,0.0003282938324856309,5.808914995022769e-07,0.012442711396574773,0.17193092207378335,0.11384816781635906,1.3961397562255154e-08,0.13822455509177475,0.027996131664570077,0.2470536702284436,0.1138481780585981,5.375138061468234e-06,0.1808029531327828,0.24289287228950882,0.46301265030577177,0.2770395270717122,5.989688511639672e-06,0.0,0.0,0.04715127701375245,0.10707456978967494,5.384202602444397e-07,6.233627377999999e-07,0.0,0.7545219638242894,0.3586007126612669,0.6227526938761184,0.38782091578664346,0.0,1.0,0.0,0.0,1.0,0.3762488680348824,0.16288888888880002,0.2737014283491898,0.1250152587890625,0.0018278978538889717,0.039603960396039604,0.5,0.028336600775942532,0.6803926408427267,0.053736239087852695,0.002936962464032365,0.10869424075530361,0.17976981116669874,0.1138481780585981,0.08207533618169828,Benign,Benign
0.0009468025584391549,1.0,5.125187247555183e-06,0.0,0.009615384615384616,0.0004981411329899836,0.00031587251490589237,0.029946524064171122,0.056,0.056,0.0,0.031007751937984492,0.4492699363534258,0.032850741550212816,0.0,0.13543285850221257,0.001675030591825088,8.32099226633216e-06,0.0,6.888632761714664e-06,8.334954344666327e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019646365422396855,0.0038240917782026767,0.001675019307649921,0.001675041876,0.056,0.031007751937984492,0.04838064977005463,0.023263027601480253,0.0005411684506609403,0.0,0.0,0.0,0.0,1.0,0.07233535460126694,0.056,0.032850741550212816,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Malicious,Infilteration
0.0014291359372666488,0.3529411764705882,1.0319168954809092e-07,0.0049504950495049506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692306648943877,1.6753675704024483e-07,0.0,1.386973039271409e-07,1.81498168309317e-07,1.1201324821562865e-07,1.8149815092629757e-07,0.0,1.502554108510676e-07,1.81498168309317e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009823182711198428,0.0,0.15384613471781702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03131103515625,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Malicious,Web attack
0.14434272966393152,0.3529411764705882,9.532332322004899e-05,0.0099009900990099,0.038461538461538464,0.00579978604838338,0.0006791259070476687,0.3486631016042781,0.0,0.2173333334,0.45012212874767726,0.05788113695090439,0.0,0.01765727358323939,0.07794763883908461,0.037709626102227875,0.0003157022130104526,2.5782045393624804e-05,0.0002671894972061946,0.00011797361509869393,1.81498168309317e-07,4.997514151158816e-06,4.048804905278946e-06,2.14731616931181e-05,6.04489075962372e-06,7.957996610485438e-07,0.00011942115579108599,0.0004812954717313881,0.00073169783674834,0.0002824713447728816,7.786595065131572e-05,0.0,0.0,0.01768172888015717,0.04397705544933078,0.0002705889821010658,0.0003608154429,0.0,0.1684754521963824,0.07116334798537877,0.14531409626843497,0.02111618646254991,1.0,1.0,0.0,0.0,1.0,0.08106548360486814,0.2173333334,0.01765727358323939,0.1250152587890625,0.003496848068309337,0.009900990099009901,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Malicious,Botnet
