Dst Port,Protocol,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Min,Bwd Pkt Len Mean,Flow Byts/s,Flow IAT Std,Flow IAT Min,Fwd IAT Tot,Fwd IAT Std,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Fwd URG Flags,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,Down/Up Ratio,Pkt Size Avg,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Std,Active Min,Idle Std,Idle Min,Label
0.0012276528811478555,0.3529411764705882,0.4548863567723954,0.39637881411853715,0.0,0.38151600789407325,2.536083984375e-05,0.005696235438784388,5.6596613152267334e-08,0.470676775,0.01394361813583815,2.971329527111001e-06,0.47068935,0.013025195129107981,0.010945654296720151,2.28563811954495e-07,0.0,0.0,0.3139255702280912,8.965819063088808e-07,1.8412709236145018e-06,0.0,0.28159460347596077,0.07929552307539628,0.0,1.0,1.0,0.0,0.0,0.0,0.5767023022441161,0.1250152587890625,0.0187530517578125,1.0,0.5,0.0,0.0,0.0,0.0,Web attack
0.0012276528811478555,0.3529411764705882,0.13224748142224005,0.30522450195479717,0.0,0.1330014248510975,3.121334461683638e-06,0.02602892316523865,5.6596613152267334e-08,7.725e-06,7.71697909845782e-06,3.142752384444328e-07,0.041696808333333335,0.0678011854460094,0.047646307481620215,2.1332622449086197e-06,0.0,0.0,0.02040816326530612,2.601246378446465e-07,7.994208931922912e-07,0.0,0.26643214724073516,0.07098609156883981,0.0,0.0,1.0,0.0,0.0,0.16666666666666666,0.2019948581682068,0.41021728515625,0.00335693359375,0.009900990099009901,0.8,0.0,0.0,0.0,0.0,DoS attack
0.0008133200337604543,1.0,0.04176236255439159,0.0,0.33185840707964603,0.08209964496981328,0.0007354005003511236,0.0,3.164882607474789e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012004801920768306,0.00011921157778739335,0.00035765377807617184,0.066,0.05351472456672342,0.002863825879637566,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.12555651615635302,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,Benign
0.0012276528811478555,0.3529411764705882,0.22273260029008848,0.5140623190817636,0.0,0.27818096370605067,6.137613703695576e-06,0.02603560150106826,2.1506712997861588e-07,4.803333333333333e-05,3.9039708837608385e-05,3.4665511149628345e-06,0.04175435833333333,0.06779781103286385,0.04766664966088416,2.2618293891330233e-05,0.0,0.0,0.013805522208883552,2.59756301005811e-07,7.983158826828003e-07,0.0,0.5457407411705498,0.29783294898202145,0.0,1.0,1.0,0.0,0.0,0.16666666666666666,0.3977409545369655,0.1250152587890625,0.0034027099609375,0.009900990099009901,0.5,0.0,0.0,0.0,0.0,Web attack
0.0012276528811478555,0.3529411764705882,0.20438247128891643,0.4717105939301411,0.0,0.04980711794835339,2.2659001725443296e-06,0.02566066654644171,1.8110916208725547e-07,0.000549425,0.001073527930816474,3.7998733375554147e-06,0.041735675,0.0678131220657277,0.04766670680183715,1.007585471032732e-05,0.0,0.0,0.013805522208883552,2.598755897689788e-07,7.986737489700317e-07,0.0,0.18504572019092294,0.034241921463670465,0.0,1.0,1.0,0.0,0.0,0.16666666666666666,0.1467732422661071,0.1250152587890625,0.003387451171875,0.009900990099009901,0.5,0.0,0.0,0.0,0.0,Web attack
0.0008133200337604543,1.0,0.039231310278367855,0.0,0.24778761061946902,0.061301068244127246,0.00013140930038623596,0.0,0.00013840135780255453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012004801920768306,2.725572088032389e-05,8.178620910644531e-05,0.062,0.037048657329020976,0.0013726029363943363,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.10114274912595103,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,Benign
0.7838103276298627,0.3529411764705882,0.236653387808219,0.6106603453788463,0.0,0.06841637080817774,0.009740019662921349,4.033698076949882e-06,7.923525841317427e-08,1.1391666666666666e-05,1.474827584503703e-05,6.666444451851605e-08,6.3250000000000004e-06,0.0,7.2283305530609034e-06,7.2283305530609034e-06,0.0,0.0,0.006002400960384153,0.0012192085024958776,0.0014630577392578123,0.0,0.26124473285064914,0.06824881429025892,0.0,1.0,1.0,0.0,0.0,0.0,0.19680486427618982,1.0,0.5000152587890625,0.009900990099009901,0.5,0.0,0.0,0.0,0.0,Benign
0.0008133200337604543,1.0,0.06707288531462892,0.0,0.2234513274336283,0.05528042761300761,0.006529573735955057,0.0,2.999620497070169e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012004801920768306,0.0012578553126370794,0.0037735849609374997,0.106,0.02195475883534929,0.00048201145640185193,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.1203249946498383,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,Benign
0.8299086933169647,0.3529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,2.603444205004297e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030012004801920765,0.01449274764926951,0.04347826171875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.16666666666666666,0.0,0.0017547607421875,0.003875732421875,0.0,0.5,0.0,0.0,0.0,0.0,Benign
0.0012276528811478555,0.3529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,4.552631561968384e-05,3.351666666666667e-05,0.0,3.830348512192451e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016574866711280498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.00390625,0.0,0.0,0.5,0.0,0.0,0.0,0.0,Benign
0.1239929409959334,0.3529411764705882,0.13752050377889008,0.27487173105955703,0.0,0.017651423668509855,0.0004639164764747191,5.4732023762468756e-05,2.603444205004297e-07,5.8e-06,1.1362756277095375e-05,6.666444451851605e-07,8.680833333333333e-05,0.00013154872267458922,9.465398862565523e-05,3.428457179317425e-07,0.0,0.0,0.013805522208883552,9.073775151611837e-05,0.00036297640991210934,0.0,0.09142793685764762,0.008359067963105413,0.0,1.0,1.0,0.0,0.0,0.16666666666666666,0.07556642176076801,0.1250152587890625,0.00335693359375,0.009900990099009901,0.5,0.0,0.0,0.0,0.0,Botnet
0.05200644517762603,0.3529411764705882,0.18160300080470282,0.33316155339456205,0.0,0.1236186106692925,1.2292202038711377e-05,0.0034773179211360986,9.395037783276378e-07,0.02078751666666667,0.01186982026734104,1.2256734299332879e-05,0.018705216666666667,0.006681930017605634,0.009077287986374626,0.002316903744321892,0.0,0.0,0.02280912364945978,1.0626686605727967e-06,2.806171417236328e-06,0.0,0.2530627121994393,0.0640407411083047,0.0,0.0,1.0,0.0,0.0,0.0,0.21150847809044923,0.1250152587890625,0.9590606689453125,0.04950495049504951,0.5,0.0,0.0,0.0,0.0,Benign
0.0012276528811478555,0.3529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,7.553383991301599e-05,5.5608333333333334e-05,0.0,6.355026261029394e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.989874197141688e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.003448486328125,0.0,0.0,0.8,0.0,0.0,0.0,0.0,DoS attack
0.0008133200337604543,1.0,0.04429341483041532,0.0,0.11283185840707964,0.027913879289736515,0.002536199789325843,0.0,4.312661922202771e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012004801920768306,0.0008748842815597648,0.002624671875,0.07,0.0073182529451164295,5.355683008521253e-05,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0703349002542533,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,Benign
0.7640758075654109,0.3529411764705882,0.236653387808219,0.6106603453788463,0.0,0.06814270532494503,0.0007639468925561798,9.390629361094401e-05,3.39579678913604e-08,0.00014511666666666668,0.0002466937714505058,2.857047622222116e-08,0.0001402,0.0,0.000160223232180101,0.000160223232180101,0.0,0.0,0.006002400960384153,9.570208667133484e-05,0.00011485012054443359,0.0,0.261209918313491,0.06823062314337526,0.0,1.0,1.0,0.0,0.0,0.0,0.19663877155746187,1.0,0.5000152587890625,0.009900990099009901,0.5,0.0,0.0,0.0,0.0,Benign
0.8083326939307911,0.3529411764705882,0.236653387808219,0.6106603453788463,0.0,0.08182597948658057,0.010385893960674157,4.1877887067347175e-06,3.39579678913604e-08,1.1125000000000001e-05,1.437125233556494e-05,2.857047622222116e-08,6.625e-06,0.0,7.5711762709926465e-06,7.5711762709926465e-06,0.0,0.0,0.006002400960384153,0.0012484331120564247,0.0014981273193359374,0.0,0.26331029868165085,0.06933232018615182,0.0,1.0,1.0,0.0,0.0,0.0,0.20494278661965715,1.0,0.5000152587890625,0.009900990099009901,0.5,0.0,0.0,0.0,0.0,Benign
0.775492979360086,0.3529411764705882,0.036278415151740316,0.040269396641052245,0.0,0.0,0.019325842696629215,2.4484266297638317e-07,1.1319322630453467e-08,4.1666666666666667e-07,9.80957339953825e-07,9.523492074073721e-09,0.0,0.0,0.0,0.0,1.0,0.0,0.0030012004801920765,0.01999999377798499,0.02,0.0,0.021821425504433632,0.0004761746065833515,0.0,0.0,0.0,1.0,0.0,0.0,0.04098025180103189,0.0018310546875,1.52587890625e-05,0.009900990099009901,0.5,0.0,0.0,0.0,0.0,Benign
0.00032225888130131206,0.3529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,2.2638645260906934e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030012004801920765,0.16666666137583758,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.16666666666666666,0.0,0.41021728515625,1.52587890625e-05,0.0,1.0,0.0,0.0,0.0,0.0,Brute-force
0.0012276528811478555,0.3529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,0.02238535277840528,0.016480191666666668,0.0,0.018833876966005896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.307560430108482e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0034637451171875,0.0,0.0,0.8,0.0,0.0,0.0,0.0,DoS attack
0.00032225888130131206,0.3529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,2.2638645260906934e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030012004801920765,0.16666666137583758,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.16666666666666666,0.0,0.41021728515625,1.52587890625e-05,0.0,1.0,0.0,0.0,0.0,0.0,DoS attack
0.0008133200337604543,1.0,0.06707288531462892,0.0,0.2234513274336283,0.05528042761300761,0.007150153089887641,0.0,2.739276076569739e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012004801920768306,0.0013774041415210944,0.0041322314453125,0.106,0.02195475883534929,0.00048201145640185193,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.1203249946498383,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,Infilteration
0.0012276528811478555,0.3529411764705882,0.04444229798660538,0.14175317910249133,0.0,0.026271886390340247,1.2795554386096055e-07,0.06713841655470144,1.9242848471770895e-07,0.9985800583333334,0.12822527456647398,9.812053883918154e-05,0.9985890083333333,0.09699016431924883,0.09568820178078066,2.5999133609823804e-06,0.0,0.0,0.06962785114045618,4.092737313267712e-08,1.3348622620105744e-07,0.0,0.08850034253636282,0.007832311066062008,0.0,1.0,1.0,0.0,0.0,0.0,0.04808772253550549,0.1250152587890625,0.0149688720703125,0.12871287128712872,0.5,0.007003097218083185,0.0004092788977711439,0.007598208550347221,0.08809034236259769,Benign
0.0008133200337604543,1.0,0.05315209779649839,0.0,0.3075221238938053,0.07607900433869363,0.0008728360252808989,0.0,2.6374021728956577e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012004801920768306,0.0001430551651783595,0.00042918453979492186,0.084,0.04436690876308978,0.0019684226022597426,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.12962547732808669,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,Benign
0.00032225888130131206,0.3529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,2.2638645260906934e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030012004801920765,0.16666666137583758,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.16666666666666666,0.0,0.41021728515625,1.52587890625e-05,0.0,1.0,0.0,0.0,0.0,0.0,DoS attack
0.0012276528811478555,0.3529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,6.123753543075326e-06,4.508333333333333e-06,0.0,5.152209212073883e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012322795475007407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.031341552734375,0.0,0.0,0.5,0.0,0.0,0.0,0.0,Web attack
0.0008133200337604543,1.0,0.06454183303860518,0.0,0.3008849557522124,0.07443701143929737,0.0018743297050561798,0.0,1.2688960668738337e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012004801920768306,0.0002973472092080891,0.0008920606689453124,0.10200000000000001,0.03887821867649056,0.0015115159092121537,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.13834467983894452,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,Benign
0.00679812782935625,0.3529411764705882,0.04935551938246279,0.10427328261435191,0.0,0.4340334564070795,1.2833837616309692e-05,0.017910673773705425,1.1319322630453467e-08,0.043059741666666665,0.051403930635838146,2.761812701481379e-07,0.0003679416666666667,0.00025158842704665495,0.00022669720749019995,9.523492164770624e-09,0.0,0.0,0.02280912364945978,5.742397071620104e-07,1.3547070026397705e-06,0.0,0.4495036897606965,0.2020535892554751,0.0,1.0,1.0,0.0,0.0,0.0,0.4288394434923585,0.1250152587890625,0.0144500732421875,0.0297029702970297,0.5,0.0,0.0015363842048780072,0.0,0.04806693247559174,Infilteration
0.0012276528811478555,0.3529411764705882,0.008436840718929146,0.016863296888146168,0.0,0.13190676291816666,7.3804547599192414e-06,0.008416061698806194,4.527729052181387e-08,3.4250000000000002e-06,7.786349257981846e-06,1.428523811111058e-07,0.012483591666666667,0.020293747065727702,0.014262362818976157,1.999933354601831e-07,0.0,0.0,0.013805522208883552,6.611921158688762e-07,2.6701645851135253e-06,0.0,0.26926699345912214,0.07250470910443857,0.0,1.0,1.0,0.0,0.0,0.16666666666666666,0.16342276452646953,0.1250152587890625,0.00323486328125,0.009900990099009901,0.5,0.0,0.0,0.0,0.0,DDoS attack
0.0012276528811478555,0.3529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,1.086654972523533e-06,8e-07,0.0,9.142552391110772e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006944438356553666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.031341552734375,0.0,0.0,0.5,0.0,0.0,0.0,0.0,Web attack
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6256088816760666e-06,0.6374923652583773,0.9386505583333333,3.4129141658716808e-06,0.5363530739451542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.528998395962616e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1002371576097275e-06,0.5363530892690174,Benign
0.0012276528811478555,0.3529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,1.2451254893498813e-07,9.166666666666667e-08,0.0,1.0475841281481093e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06060605653579267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.03131103515625,0.0,0.0,0.5,0.0,0.0,0.0,0.0,Web attack
0.05200644517762603,0.3529411764705882,0.14203096823717862,0.29305416144366814,0.0,0.10526998643298022,8.857261400544241e-06,0.004213785558137486,1.3696380382848696e-06,0.03372251666666667,0.01137606846098266,0.00015802330398510526,0.033335866666666665,0.011117451584507042,0.01112314362019498,0.0005809615925275024,0.0,0.0,0.028811524609843937,1.064481833878376e-06,2.2240333557128907e-06,0.0,0.22214834609672948,0.04934988469460644,0.0,1.0,1.0,0.0,0.0,0.0,0.16857124854325173,0.1250152587890625,0.954315185546875,0.06930693069306931,0.5,0.0,0.0,0.0,0.0,Benign
0.0003376045423156603,0.3529411764705882,0.11811577609950692,0.20428405915742764,0.0,0.06630168108510502,0.00013898818249648878,0.00030790213742882866,5.6596613152267334e-08,0.003110625,0.0009029635002709538,2.7808596856295264e-06,0.0031157,0.0008646911678403756,0.001359840399223268,1.5237587463633e-07,0.0,0.0,0.10684273709483792,1.871573516936528e-05,5.884083557128906e-05,0.0,0.16279549563715826,0.026502375440166915,0.0,0.0,1.0,0.0,0.0,0.16666666666666666,0.12504282258069094,0.41021728515625,0.0035247802734375,0.15841584158415842,0.8,0.0,0.0,0.0,0.0,Brute-force
0.1239929409959334,0.3529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,5.670980637857187e-06,4.175e-06,0.0,4.7712695291109345e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013306656158337267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0313262939453125,0.0,0.0,0.5,0.0,0.0,0.0,0.0,Botnet
0.0012276528811478555,0.3529411764705882,0.06243262119938571,0.12478839112273127,0.0,0.033250356212774376,0.003990243679775281,1.6462173507286114e-06,4.3013425995723177e-07,4.825e-06,5.170462724101337e-06,1.5523292080740165e-06,6.25e-06,4.8206157415685525e-06,4.266524489817239e-06,3.618927022612837e-07,0.0,0.0,0.013805522208883552,0.0009082588748706183,0.003633060791015625,0.0,0.0744635744684884,0.005544823991092516,0.0,0.0,1.0,0.0,0.0,0.16666666666666666,0.06493729933345783,0.1250152587890625,0.002288818359375,0.009900990099009901,0.5,0.0,0.0,0.0,0.0,Benign
0.7902401595948746,0.3529411764705882,0.29581673476027376,0.6827390175304673,0.0,0.03240199363233336,3.517983082974895e-06,0.018661495272681218,7.923525841317427e-08,0.032618741666666666,0.06361500722543352,0.0001541948601713276,0.0007116583333333334,0.0002654577694028756,0.00036343550799197656,0.00012992900360396563,0.0,0.0,0.025210084033613443,3.327796207138204e-07,1.2717323303222655e-06,0.0,0.23771196734241684,0.056506978143557665,0.0,0.0,0.0,1.0,0.0,0.16666666666666666,0.15901241123982404,0.003631591796875,0.003448486328125,0.009900990099009901,0.8,0.0,0.0,0.0,0.0,Benign
0.1239929409959334,0.3529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,5.806812509422628e-06,4.275e-06,0.0,4.885551433999819e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012995388252715196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0039215087890625,0.0,0.0,0.5,0.0,0.0,0.0,0.0,Botnet
0.0012276528811478555,0.3529411764705882,0.14173892745732902,0.2833033732362547,0.0,0.12793861341129237,0.001231642819522472,5.74348604140052e-05,5.6596613152267334e-08,8.9225e-05,0.0002072068054552023,2.7046717490369366e-06,9.658333333333334e-05,0.00013950038283083922,0.00010198707759252862,2.857047649431187e-07,0.0,0.0,0.013805522208883552,8.623772096996958e-05,0.0003449762878417969,0.0,0.26533019460939444,0.07040011108857784,0.0,1.0,1.0,0.0,0.0,0.16666666666666666,0.21108773825249244,1.0,0.00335693359375,0.009900990099009901,0.5,0.0,0.0,0.0,0.0,DDoS attack
0.00679812782935625,0.3529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,1.6526211040462062e-06,1.2166666666666667e-06,0.0,1.3904298428147632e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004566203640933433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.003875732421875,0.0,0.0,0.5,0.0,0.0,0.0,0.0,Benign
0.0008133200337604543,1.0,0.05062104552047465,0.0,0.12389380530973451,0.030650534122063623,0.004070383778089888,0.0,2.999620497070169e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012004801920768306,0.0012578553126370794,0.0037735849609374997,0.08,0.0073182529451164295,5.355683008521253e-05,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.07905410276511116,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,Infilteration
0.0012276528811478555,0.3529411764705882,0.06243262119938571,0.12478839112273127,0.0,0.033250356212774376,0.004817169241573034,1.5223220314675709e-06,0.0,3.6166666666666666e-06,2.4523934601359285e-06,1.4951882556295741e-06,5.7166666666666664e-06,4.761980800001834e-06,3.6855914677662315e-06,0.0,0.0,0.0,0.013805522208883552,0.001096484868904206,0.0043859648437499996,0.0,0.0744635744684884,0.005544823991092516,0.0,0.0,1.0,0.0,0.0,0.16666666666666666,0.06493729933345783,0.1250152587890625,0.002288818359375,0.009900990099009901,0.5,0.0,0.0,0.0,0.0,Benign
0.00032225888130131206,0.3529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,2.2638645260906934e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030012004801920765,0.16666666137583758,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.16666666666666666,0.0,0.41021728515625,1.52587890625e-05,0.0,1.0,0.0,0.0,0.0,0.0,Brute-force
0.0012276528811478555,0.3529411764705882,0.0,0.0,0.0,0.0,0.0,2.433546382250107e-06,4.527729052181387e-08,2.15e-06,5.1091532624525835e-06,3.8093968296294884e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00387596275113443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.031341552734375,0.0,0.0,0.5,0.0,0.0,0.0,0.0,Web attack
0.0008133200337604543,1.0,0.040496836416379724,0.0,0.26769911504424776,0.06622704694231604,2.6253834928019664e-05,0.0007019027105336337,1.1319322630453467e-08,0.00026055,0.0,0.00029776150318798895,8.333333333333334e-09,0.0,9.523492164770624e-09,9.523492164770624e-09,0.0,0.0,0.0024009603841536613,5.084264084690887e-06,1.52718391418457e-05,0.064,0.0386187929548529,0.0014914112596138495,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.09823634828899842,0.0,0.0,0.009900990099009901,0.2,0.0,0.0,0.0,0.0,Benign
0.0012276528811478555,0.3529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,0.6198904789883433,0.456366,0.0,0.5215437580652074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8244703086463774e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0042724609375,0.0,0.0,0.5,0.0,0.0,0.0,0.0,Benign
0.0012276528811478555,0.3529411764705882,0.0,0.0,0.0,0.0,0.0,4.380383298999977e-07,7.923525841317427e-08,4.916666666666667e-07,9.196475475509732e-07,6.666444451851605e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016949146102365174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.031341552734375,0.0,0.0,0.5,0.0,0.0,0.0,0.0,Web attack
0.0012276528811478555,0.3529411764705882,0.0,0.0,0.0,0.0,0.0,1.3764137891007874e-05,0.0004782187424913981,0.0007159166666666667,2.8897369913972183e-05,0.0004023484931454666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1633739478242874e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.003448486328125,0.0,0.0,0.8,0.0,0.0,0.0,0.0,DoS attack
0.0008133200337604543,1.0,0.07972814669474758,0.0,0.4225663716814159,0.10454021459489557,0.005872289325842697,0.0,5.501190798400385e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012004801920768306,0.0006858647491096808,0.00205761328125,0.126,0.058546023560931436,0.003427637125453602,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.18426581306279585,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,Benign
0.7551292871940459,0.3529411764705882,0.236653387808219,0.6106603453788463,0.0,0.06330794706256583,2.5525418399425037e-06,0.02828301379650228,9.055458104362774e-08,0.04702663333333333,0.07811403901734104,2.4761079392591675e-07,0.000793225,0.0015707895026408451,0.00090387464135838,2.638007329641463e-06,0.0,0.0,0.015606242496998799,2.889919224848136e-07,5.316136479377746e-07,0.0,0.2523983347820049,0.06370492567224868,0.0,0.0,0.0,1.0,0.0,0.0,0.18630029364866268,0.00335693359375,0.00323486328125,0.009900990099009901,0.8,0.0,0.0,0.0,0.05204027633479673,Benign
0.05200644517762603,0.3529411764705882,0.1608624378340409,0.3191112453895515,0.0,0.09614780922629503,5.208598961990871e-06,0.009826381336589503,3.39579678913604e-08,0.04898626666666667,0.028899102239884393,2.857047622222116e-08,0.04807900833333333,0.023137532276995307,0.029489093501541316,0.0019177837111885197,0.0,0.0,0.030612244897959183,5.039981362433297e-07,1.5310413837432861e-06,0.0,0.23645753187367585,0.05591216686665487,0.0,1.0,1.0,0.0,0.0,0.16666666666666666,0.17599871340673887,0.1250152587890625,0.9591217041015625,0.04950495049504951,0.5,0.0,0.0,0.0,0.0,Benign
0.0008133200337604543,1.0,0.06960393759065266,0.0,0.25,0.06184839921059267,8.510935854108147e-05,0.0,0.00025105125662082747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012004801920768306,1.5022883125655713e-05,4.508769607543945e-05,0.11,0.026528668248213726,0.0007037702249023955,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.12962547732808669,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,Benign
0.0012276528811478555,0.3529411764705882,0.06791657101583652,0.13574953486603883,0.0,0.06677437790878146,0.013282577247191011,7.130182754867143e-07,2.603444205004297e-07,2.216666666666667e-06,1.3079431566888886e-06,9.61872699481446e-07,3.4583333333333334e-06,2.9462042436913145e-06,2.59038986881761e-06,2.1904031978972437e-07,0.0,0.0,0.013805522208883552,0.0018214873149134927,0.007285974609375,0.0,0.13767871704175463,0.018955430023021854,0.0,0.0,1.0,0.0,0.0,0.16666666666666666,0.1077859523060758,0.1250152587890625,0.002288818359375,0.009900990099009901,0.5,0.0,0.0,0.0,0.0,Benign
0.0008133200337604543,1.0,0.05821420234854585,0.0,0.2809734513274336,0.06951103274110858,0.0001092217894136236,0.0,0.00020144998485418036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012004801920768306,1.8723400167786342e-05,5.6189247131347653e-05,0.092,0.037048657329020976,0.0013726029363943363,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.12730035665852457,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,Benign
0.0012276528811478555,0.3529411764705882,0.16350597316905385,0.4219107978554946,0.0,0.06640949198973915,2.2675047456548455e-06,0.025637329367745206,1.9242848471770895e-07,0.041706325,0.07104260115606936,3.5713095277776452e-06,2.7116666666666667e-05,1.5934800698723592e-05,2.0065997991171706e-05,1.0923445512991905e-05,0.0,0.0,0.010804321728691476,3.266673829036617e-07,5.994294881820679e-07,0.0,0.18504572019092294,0.034241921463670465,0.0,1.0,1.0,0.0,0.0,0.0,0.1467732422661071,0.1250152587890625,0.003387451171875,0.009900990099009901,0.5,0.0,0.0,0.0,0.0,Web attack
